Memory Length,4000,
Trigger Level,2.56900e+00,
Source,CH1,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,5.00000e-02,
Vertical Position,6.00000e-02,
Horizontal Units,S,
Horizontal Scale,2.50000e-02,
Horizontal Position,7.8890000e+00,
Horizontal Mode,Main,
Sampling Period,1.00000e-04,
Firmware,V1.14,
Time, ,
Mode,Detail,
Waveform Data,
7.700100e+0,-3.60e-2,
7.700200e+0,-3.60e-2,
7.700300e+0,-3.40e-2,
7.700400e+0,-3.40e-2,
7.700500e+0,-3.60e-2,
7.700600e+0,-3.60e-2,
7.700700e+0,-3.60e-2,
7.700800e+0,-3.60e-2,
7.700900e+0,-3.40e-2,
7.701000e+0,-3.40e-2,
7.701100e+0,-3.60e-2,
7.701200e+0,-3.60e-2,
7.701300e+0,-3.60e-2,
7.701400e+0,-3.60e-2,
7.701500e+0,-3.40e-2,
7.701600e+0,-3.40e-2,
7.701700e+0,-3.40e-2,
7.701800e+0,-3.40e-2,
7.701900e+0,-3.60e-2,
7.702000e+0,-3.60e-2,
7.702100e+0,-3.60e-2,
7.702200e+0,-3.60e-2,
7.702300e+0,-3.60e-2,
7.702400e+0,-3.60e-2,
7.702500e+0,-3.60e-2,
7.702600e+0,-3.60e-2,
7.702700e+0,-3.40e-2,
7.702800e+0,-3.40e-2,
7.702900e+0,-3.40e-2,
7.703000e+0,-3.40e-2,
7.703100e+0,-3.60e-2,
7.703200e+0,-3.60e-2,
7.703300e+0,-3.60e-2,
7.703400e+0,-3.60e-2,
7.703500e+0,-3.60e-2,
7.703600e+0,-3.60e-2,
7.703700e+0,-3.60e-2,
7.703800e+0,-3.60e-2,
7.703900e+0,-3.40e-2,
7.704000e+0,-3.40e-2,
7.704100e+0,-3.40e-2,
7.704200e+0,-3.40e-2,
7.704300e+0,-3.40e-2,
7.704400e+0,-3.40e-2,
7.704500e+0,-3.60e-2,
7.704600e+0,-3.60e-2,
7.704700e+0,-3.80e-2,
7.704800e+0,-3.80e-2,
7.704900e+0,-3.80e-2,
7.705000e+0,-3.80e-2,
7.705100e+0,-3.40e-2,
7.705200e+0,-3.40e-2,
7.705300e+0,-3.40e-2,
7.705400e+0,-3.40e-2,
7.705500e+0,-3.60e-2,
7.705600e+0,-3.60e-2,
7.705700e+0,-3.60e-2,
7.705800e+0,-3.60e-2,
7.705900e+0,-3.60e-2,
7.706000e+0,-3.60e-2,
7.706100e+0,-3.60e-2,
7.706200e+0,-3.60e-2,
7.706300e+0,-3.80e-2,
7.706400e+0,-3.80e-2,
7.706500e+0,-3.60e-2,
7.706600e+0,-3.60e-2,
7.706700e+0,-3.60e-2,
7.706800e+0,-3.60e-2,
7.706900e+0,-3.80e-2,
7.707000e+0,-3.80e-2,
7.707100e+0,-3.40e-2,
7.707200e+0,-3.40e-2,
7.707300e+0,-3.80e-2,
7.707400e+0,-3.80e-2,
7.707500e+0,-3.60e-2,
7.707600e+0,-3.60e-2,
7.707700e+0,-3.60e-2,
7.707800e+0,-3.60e-2,
7.707900e+0,-3.60e-2,
7.708000e+0,-3.60e-2,
7.708100e+0,-3.80e-2,
7.708200e+0,-3.80e-2,
7.708300e+0,-3.60e-2,
7.708400e+0,-3.60e-2,
7.708500e+0,-3.60e-2,
7.708600e+0,-3.60e-2,
7.708700e+0,-3.60e-2,
7.708800e+0,-3.60e-2,
7.708900e+0,-3.60e-2,
7.709000e+0,-3.60e-2,
7.709100e+0,-3.60e-2,
7.709200e+0,-3.60e-2,
7.709300e+0,-3.20e-2,
7.709400e+0,-3.20e-2,
7.709500e+0,-3.40e-2,
7.709600e+0,-3.40e-2,
7.709700e+0,-3.80e-2,
7.709800e+0,-3.80e-2,
7.709900e+0,-3.60e-2,
7.710000e+0,-3.60e-2,
7.710100e+0,-3.60e-2,
7.710200e+0,-3.60e-2,
7.710300e+0,-3.60e-2,
7.710400e+0,-3.60e-2,
7.710500e+0,-3.60e-2,
7.710600e+0,-3.60e-2,
7.710700e+0,-3.60e-2,
7.710800e+0,-3.60e-2,
7.710900e+0,-3.60e-2,
7.711000e+0,-3.60e-2,
7.711100e+0,-3.60e-2,
7.711200e+0,-3.60e-2,
7.711300e+0,-3.60e-2,
7.711400e+0,-3.60e-2,
7.711500e+0,-3.80e-2,
7.711600e+0,-3.80e-2,
7.711700e+0,-3.80e-2,
7.711800e+0,-3.80e-2,
7.711900e+0,-3.60e-2,
7.712000e+0,-3.60e-2,
7.712100e+0,-3.60e-2,
7.712200e+0,-3.60e-2,
7.712300e+0,-3.80e-2,
7.712400e+0,-3.80e-2,
7.712500e+0,-3.40e-2,
7.712600e+0,-3.40e-2,
7.712700e+0,-3.80e-2,
7.712800e+0,-3.80e-2,
7.712900e+0,-3.40e-2,
7.713000e+0,-3.40e-2,
7.713100e+0,-3.60e-2,
7.713200e+0,-3.60e-2,
7.713300e+0,-3.60e-2,
7.713400e+0,-3.60e-2,
7.713500e+0,-3.80e-2,
7.713600e+0,-3.80e-2,
7.713700e+0,-3.60e-2,
7.713800e+0,-3.60e-2,
7.713900e+0,-3.80e-2,
7.714000e+0,-3.80e-2,
7.714100e+0,-3.60e-2,
7.714200e+0,-3.60e-2,
7.714300e+0,-3.60e-2,
7.714400e+0,-3.60e-2,
7.714500e+0,-3.40e-2,
7.714600e+0,-3.40e-2,
7.714700e+0,-3.60e-2,
7.714800e+0,-3.60e-2,
7.714900e+0,-3.60e-2,
7.715000e+0,-3.60e-2,
7.715100e+0,-3.60e-2,
7.715200e+0,-3.60e-2,
7.715300e+0,-3.80e-2,
7.715400e+0,-3.80e-2,
7.715500e+0,-3.80e-2,
7.715600e+0,-3.80e-2,
7.715700e+0,-3.80e-2,
7.715800e+0,-3.80e-2,
7.715900e+0,-3.60e-2,
7.716000e+0,-3.60e-2,
7.716100e+0,-3.80e-2,
7.716200e+0,-3.80e-2,
7.716300e+0,-3.60e-2,
7.716400e+0,-3.60e-2,
7.716500e+0,-3.60e-2,
7.716600e+0,-3.60e-2,
7.716700e+0,-3.60e-2,
7.716800e+0,-3.60e-2,
7.716900e+0,-3.60e-2,
7.717000e+0,-3.60e-2,
7.717100e+0,-3.60e-2,
7.717200e+0,-3.60e-2,
7.717300e+0,-3.60e-2,
7.717400e+0,-3.60e-2,
7.717500e+0,-3.80e-2,
7.717600e+0,-3.80e-2,
7.717700e+0,-3.60e-2,
7.717800e+0,-3.60e-2,
7.717900e+0,-3.80e-2,
7.718000e+0,-3.80e-2,
7.718100e+0,-3.60e-2,
7.718200e+0,-3.60e-2,
7.718300e+0,-3.60e-2,
7.718400e+0,-3.60e-2,
7.718500e+0,-3.40e-2,
7.718600e+0,-3.40e-2,
7.718700e+0,-3.80e-2,
7.718800e+0,-3.80e-2,
7.718900e+0,-3.60e-2,
7.719000e+0,-3.60e-2,
7.719100e+0,-3.60e-2,
7.719200e+0,-3.60e-2,
7.719300e+0,-3.60e-2,
7.719400e+0,-3.60e-2,
7.719500e+0,-3.80e-2,
7.719600e+0,-3.80e-2,
7.719700e+0,-3.60e-2,
7.719800e+0,-3.60e-2,
7.719900e+0,-3.60e-2,
7.720000e+0,-3.60e-2,
7.720100e+0,-3.80e-2,
7.720200e+0,-3.80e-2,
7.720300e+0,-3.80e-2,
7.720400e+0,-3.80e-2,
7.720500e+0,-3.60e-2,
7.720600e+0,-3.60e-2,
7.720700e+0,-3.60e-2,
7.720800e+0,-3.60e-2,
7.720900e+0,-3.80e-2,
7.721000e+0,-3.80e-2,
7.721100e+0,-3.60e-2,
7.721200e+0,-3.60e-2,
7.721300e+0,-3.40e-2,
7.721400e+0,-3.40e-2,
7.721500e+0,-3.80e-2,
7.721600e+0,-3.80e-2,
7.721700e+0,-3.80e-2,
7.721800e+0,-3.80e-2,
7.721900e+0,-3.80e-2,
7.722000e+0,-3.80e-2,
7.722100e+0,-3.80e-2,
7.722200e+0,-3.80e-2,
7.722300e+0,-3.80e-2,
7.722400e+0,-3.80e-2,
7.722500e+0,-3.80e-2,
7.722600e+0,-3.80e-2,
7.722700e+0,-3.80e-2,
7.722800e+0,-3.80e-2,
7.722900e+0,-3.80e-2,
7.723000e+0,-3.80e-2,
7.723100e+0,-3.60e-2,
7.723200e+0,-3.60e-2,
7.723300e+0,-3.80e-2,
7.723400e+0,-3.80e-2,
7.723500e+0,-3.80e-2,
7.723600e+0,-3.80e-2,
7.723700e+0,-3.60e-2,
7.723800e+0,-3.60e-2,
7.723900e+0,-3.60e-2,
7.724000e+0,-3.60e-2,
7.724100e+0,-3.60e-2,
7.724200e+0,-3.60e-2,
7.724300e+0,-3.80e-2,
7.724400e+0,-3.80e-2,
7.724500e+0,-3.60e-2,
7.724600e+0,-3.60e-2,
7.724700e+0,-3.80e-2,
7.724800e+0,-3.80e-2,
7.724900e+0,-3.60e-2,
7.725000e+0,-3.60e-2,
7.725100e+0,-3.60e-2,
7.725200e+0,-3.60e-2,
7.725300e+0,-3.80e-2,
7.725400e+0,-3.80e-2,
7.725500e+0,-3.80e-2,
7.725600e+0,-3.80e-2,
7.725700e+0,-3.80e-2,
7.725800e+0,-3.80e-2,
7.725900e+0,-3.60e-2,
7.726000e+0,-3.60e-2,
7.726100e+0,-3.60e-2,
7.726200e+0,-3.60e-2,
7.726300e+0,-3.80e-2,
7.726400e+0,-3.80e-2,
7.726500e+0,-3.80e-2,
7.726600e+0,-3.80e-2,
7.726700e+0,-3.60e-2,
7.726800e+0,-3.60e-2,
7.726900e+0,-3.80e-2,
7.727000e+0,-3.80e-2,
7.727100e+0,-4.00e-2,
7.727200e+0,-4.00e-2,
7.727300e+0,-3.60e-2,
7.727400e+0,-3.60e-2,
7.727500e+0,-3.80e-2,
7.727600e+0,-3.80e-2,
7.727700e+0,-3.60e-2,
7.727800e+0,-3.60e-2,
7.727900e+0,-3.60e-2,
7.728000e+0,-3.60e-2,
7.728100e+0,-3.80e-2,
7.728200e+0,-3.80e-2,
7.728300e+0,-3.60e-2,
7.728400e+0,-3.60e-2,
7.728500e+0,-3.80e-2,
7.728600e+0,-3.80e-2,
7.728700e+0,-3.60e-2,
7.728800e+0,-3.60e-2,
7.728900e+0,-3.80e-2,
7.729000e+0,-3.80e-2,
7.729100e+0,-3.80e-2,
7.729200e+0,-3.80e-2,
7.729300e+0,-3.60e-2,
7.729400e+0,-3.60e-2,
7.729500e+0,-3.60e-2,
7.729600e+0,-3.60e-2,
7.729700e+0,-3.80e-2,
7.729800e+0,-3.80e-2,
7.729900e+0,-3.60e-2,
7.730000e+0,-3.60e-2,
7.730100e+0,-3.80e-2,
7.730200e+0,-3.80e-2,
7.730300e+0,-3.80e-2,
7.730400e+0,-3.80e-2,
7.730500e+0,-3.80e-2,
7.730600e+0,-3.80e-2,
7.730700e+0,-3.80e-2,
7.730800e+0,-3.80e-2,
7.730900e+0,-3.80e-2,
7.731000e+0,-3.80e-2,
7.731100e+0,-3.80e-2,
7.731200e+0,-3.80e-2,
7.731300e+0,-3.80e-2,
7.731400e+0,-3.80e-2,
7.731500e+0,-3.60e-2,
7.731600e+0,-3.60e-2,
7.731700e+0,-3.80e-2,
7.731800e+0,-3.80e-2,
7.731900e+0,-3.80e-2,
7.732000e+0,-3.80e-2,
7.732100e+0,-3.80e-2,
7.732200e+0,-3.80e-2,
7.732300e+0,-3.80e-2,
7.732400e+0,-3.80e-2,
7.732500e+0,-3.60e-2,
7.732600e+0,-3.60e-2,
7.732700e+0,-4.00e-2,
7.732800e+0,-4.00e-2,
7.732900e+0,-3.80e-2,
7.733000e+0,-3.80e-2,
7.733100e+0,-3.80e-2,
7.733200e+0,-3.80e-2,
7.733300e+0,-3.60e-2,
7.733400e+0,-3.60e-2,
7.733500e+0,-3.60e-2,
7.733600e+0,-3.60e-2,
7.733700e+0,-3.80e-2,
7.733800e+0,-3.80e-2,
7.733900e+0,-3.80e-2,
7.734000e+0,-3.80e-2,
7.734100e+0,-3.60e-2,
7.734200e+0,-3.60e-2,
7.734300e+0,-3.80e-2,
7.734400e+0,-3.80e-2,
7.734500e+0,-3.80e-2,
7.734600e+0,-3.80e-2,
7.734700e+0,-3.80e-2,
7.734800e+0,-3.80e-2,
7.734900e+0,-4.00e-2,
7.735000e+0,-4.00e-2,
7.735100e+0,-3.80e-2,
7.735200e+0,-3.80e-2,
7.735300e+0,-3.80e-2,
7.735400e+0,-3.80e-2,
7.735500e+0,-3.80e-2,
7.735600e+0,-3.80e-2,
7.735700e+0,-3.60e-2,
7.735800e+0,-3.60e-2,
7.735900e+0,-3.60e-2,
7.736000e+0,-3.60e-2,
7.736100e+0,-3.80e-2,
7.736200e+0,-3.80e-2,
7.736300e+0,-4.20e-2,
7.736400e+0,-4.20e-2,
7.736500e+0,-3.60e-2,
7.736600e+0,-3.60e-2,
7.736700e+0,-3.80e-2,
7.736800e+0,-3.80e-2,
7.736900e+0,-3.80e-2,
7.737000e+0,-3.80e-2,
7.737100e+0,-3.80e-2,
7.737200e+0,-3.80e-2,
7.737300e+0,-3.80e-2,
7.737400e+0,-3.80e-2,
7.737500e+0,-3.80e-2,
7.737600e+0,-3.80e-2,
7.737700e+0,-3.60e-2,
7.737800e+0,-3.60e-2,
7.737900e+0,-3.80e-2,
7.738000e+0,-3.80e-2,
7.738100e+0,-3.80e-2,
7.738200e+0,-3.80e-2,
7.738300e+0,-3.80e-2,
7.738400e+0,-3.80e-2,
7.738500e+0,-4.00e-2,
7.738600e+0,-4.00e-2,
7.738700e+0,-3.60e-2,
7.738800e+0,-3.60e-2,
7.738900e+0,-3.80e-2,
7.739000e+0,-3.80e-2,
7.739100e+0,-3.60e-2,
7.739200e+0,-3.60e-2,
7.739300e+0,-4.00e-2,
7.739400e+0,-4.00e-2,
7.739500e+0,-3.80e-2,
7.739600e+0,-3.80e-2,
7.739700e+0,-3.60e-2,
7.739800e+0,-3.60e-2,
7.739900e+0,-3.80e-2,
7.740000e+0,-3.80e-2,
7.740100e+0,-3.80e-2,
7.740200e+0,-3.80e-2,
7.740300e+0,-3.80e-2,
7.740400e+0,-3.80e-2,
7.740500e+0,-4.00e-2,
7.740600e+0,-4.00e-2,
7.740700e+0,-3.80e-2,
7.740800e+0,-3.80e-2,
7.740900e+0,-3.60e-2,
7.741000e+0,-3.60e-2,
7.741100e+0,-3.80e-2,
7.741200e+0,-3.80e-2,
7.741300e+0,-3.80e-2,
7.741400e+0,-3.80e-2,
7.741500e+0,-3.80e-2,
7.741600e+0,-3.80e-2,
7.741700e+0,-3.80e-2,
7.741800e+0,-3.80e-2,
7.741900e+0,-3.80e-2,
7.742000e+0,-3.80e-2,
7.742100e+0,-3.80e-2,
7.742200e+0,-3.80e-2,
7.742300e+0,-3.80e-2,
7.742400e+0,-3.80e-2,
7.742500e+0,-3.80e-2,
7.742600e+0,-3.80e-2,
7.742700e+0,-3.80e-2,
7.742800e+0,-3.80e-2,
7.742900e+0,-4.00e-2,
7.743000e+0,-4.00e-2,
7.743100e+0,-3.80e-2,
7.743200e+0,-3.80e-2,
7.743300e+0,-3.80e-2,
7.743400e+0,-3.80e-2,
7.743500e+0,-3.80e-2,
7.743600e+0,-3.80e-2,
7.743700e+0,-3.80e-2,
7.743800e+0,-3.80e-2,
7.743900e+0,-3.80e-2,
7.744000e+0,-3.80e-2,
7.744100e+0,-4.00e-2,
7.744200e+0,-4.00e-2,
7.744300e+0,-3.80e-2,
7.744400e+0,-3.80e-2,
7.744500e+0,-3.80e-2,
7.744600e+0,-3.80e-2,
7.744700e+0,-3.60e-2,
7.744800e+0,-3.60e-2,
7.744900e+0,-4.00e-2,
7.745000e+0,-4.00e-2,
7.745100e+0,-3.80e-2,
7.745200e+0,-3.80e-2,
7.745300e+0,-3.80e-2,
7.745400e+0,-3.80e-2,
7.745500e+0,-3.80e-2,
7.745600e+0,-3.80e-2,
7.745700e+0,-4.20e-2,
7.745800e+0,-4.20e-2,
7.745900e+0,-4.00e-2,
7.746000e+0,-4.00e-2,
7.746100e+0,-3.80e-2,
7.746200e+0,-3.80e-2,
7.746300e+0,-3.80e-2,
7.746400e+0,-3.80e-2,
7.746500e+0,-3.80e-2,
7.746600e+0,-3.80e-2,
7.746700e+0,-3.80e-2,
7.746800e+0,-3.80e-2,
7.746900e+0,-4.20e-2,
7.747000e+0,-4.20e-2,
7.747100e+0,-3.80e-2,
7.747200e+0,-3.80e-2,
7.747300e+0,-3.80e-2,
7.747400e+0,-3.80e-2,
7.747500e+0,-3.80e-2,
7.747600e+0,-3.80e-2,
7.747700e+0,-3.80e-2,
7.747800e+0,-3.80e-2,
7.747900e+0,-3.80e-2,
7.748000e+0,-3.80e-2,
7.748100e+0,-3.80e-2,
7.748200e+0,-3.80e-2,
7.748300e+0,-3.80e-2,
7.748400e+0,-3.80e-2,
7.748500e+0,-3.80e-2,
7.748600e+0,-3.80e-2,
7.748700e+0,-3.80e-2,
7.748800e+0,-3.80e-2,
7.748900e+0,-3.80e-2,
7.749000e+0,-3.80e-2,
7.749100e+0,-3.80e-2,
7.749200e+0,-3.80e-2,
7.749300e+0,-3.80e-2,
7.749400e+0,-3.80e-2,
7.749500e+0,-3.80e-2,
7.749600e+0,-3.80e-2,
7.749700e+0,-3.80e-2,
7.749800e+0,-3.80e-2,
7.749900e+0,-4.20e-2,
7.750000e+0,-4.20e-2,
7.750100e+0,-4.00e-2,
7.750200e+0,-4.00e-2,
7.750300e+0,-3.80e-2,
7.750400e+0,-3.80e-2,
7.750500e+0,-3.80e-2,
7.750600e+0,-3.80e-2,
7.750700e+0,-3.80e-2,
7.750800e+0,-3.80e-2,
7.750900e+0,-4.00e-2,
7.751000e+0,-4.00e-2,
7.751100e+0,-3.80e-2,
7.751200e+0,-3.80e-2,
7.751300e+0,-4.00e-2,
7.751400e+0,-4.00e-2,
7.751500e+0,-4.00e-2,
7.751600e+0,-4.00e-2,
7.751700e+0,-3.80e-2,
7.751800e+0,-3.80e-2,
7.751900e+0,-3.80e-2,
7.752000e+0,-3.80e-2,
7.752100e+0,-3.80e-2,
7.752200e+0,-3.80e-2,
7.752300e+0,-3.80e-2,
7.752400e+0,-3.80e-2,
7.752500e+0,-3.80e-2,
7.752600e+0,-3.80e-2,
7.752700e+0,-3.80e-2,
7.752800e+0,-3.80e-2,
7.752900e+0,-3.80e-2,
7.753000e+0,-3.80e-2,
7.753100e+0,-3.80e-2,
7.753200e+0,-3.80e-2,
7.753300e+0,-3.80e-2,
7.753400e+0,-3.80e-2,
7.753500e+0,-4.20e-2,
7.753600e+0,-4.20e-2,
7.753700e+0,-3.80e-2,
7.753800e+0,-3.80e-2,
7.753900e+0,-4.00e-2,
7.754000e+0,-4.00e-2,
7.754100e+0,-3.80e-2,
7.754200e+0,-3.80e-2,
7.754300e+0,-3.80e-2,
7.754400e+0,-3.80e-2,
7.754500e+0,-3.80e-2,
7.754600e+0,-3.80e-2,
7.754700e+0,-3.80e-2,
7.754800e+0,-3.80e-2,
7.754900e+0,-4.00e-2,
7.755000e+0,-4.00e-2,
7.755100e+0,-3.80e-2,
7.755200e+0,-3.80e-2,
7.755300e+0,-3.80e-2,
7.755400e+0,-3.80e-2,
7.755500e+0,-4.00e-2,
7.755600e+0,-4.00e-2,
7.755700e+0,-4.00e-2,
7.755800e+0,-4.00e-2,
7.755900e+0,-3.80e-2,
7.756000e+0,-3.80e-2,
7.756100e+0,-4.00e-2,
7.756200e+0,-4.00e-2,
7.756300e+0,-3.80e-2,
7.756400e+0,-3.80e-2,
7.756500e+0,-3.80e-2,
7.756600e+0,-3.80e-2,
7.756700e+0,-3.80e-2,
7.756800e+0,-3.80e-2,
7.756900e+0,-3.80e-2,
7.757000e+0,-3.80e-2,
7.757100e+0,-3.80e-2,
7.757200e+0,-3.80e-2,
7.757300e+0,-4.00e-2,
7.757400e+0,-4.00e-2,
7.757500e+0,-3.80e-2,
7.757600e+0,-3.80e-2,
7.757700e+0,-3.80e-2,
7.757800e+0,-3.80e-2,
7.757900e+0,-3.80e-2,
7.758000e+0,-3.80e-2,
7.758100e+0,-4.00e-2,
7.758200e+0,-4.00e-2,
7.758300e+0,-3.80e-2,
7.758400e+0,-3.80e-2,
7.758500e+0,-4.00e-2,
7.758600e+0,-4.00e-2,
7.758700e+0,-4.20e-2,
7.758800e+0,-4.20e-2,
7.758900e+0,-4.00e-2,
7.759000e+0,-4.00e-2,
7.759100e+0,-3.80e-2,
7.759200e+0,-3.80e-2,
7.759300e+0,-3.80e-2,
7.759400e+0,-3.80e-2,
7.759500e+0,-4.20e-2,
7.759600e+0,-4.20e-2,
7.759700e+0,-4.20e-2,
7.759800e+0,-4.20e-2,
7.759900e+0,-3.80e-2,
7.760000e+0,-3.80e-2,
7.760100e+0,-4.20e-2,
7.760200e+0,-4.20e-2,
7.760300e+0,-4.00e-2,
7.760400e+0,-4.00e-2,
7.760500e+0,-3.80e-2,
7.760600e+0,-3.80e-2,
7.760700e+0,-3.80e-2,
7.760800e+0,-3.80e-2,
7.760900e+0,-3.80e-2,
7.761000e+0,-3.80e-2,
7.761100e+0,-3.80e-2,
7.761200e+0,-3.80e-2,
7.761300e+0,-4.00e-2,
7.761400e+0,-4.00e-2,
7.761500e+0,-3.80e-2,
7.761600e+0,-3.80e-2,
7.761700e+0,-3.80e-2,
7.761800e+0,-3.80e-2,
7.761900e+0,-3.80e-2,
7.762000e+0,-3.80e-2,
7.762100e+0,-4.20e-2,
7.762200e+0,-4.20e-2,
7.762300e+0,-4.20e-2,
7.762400e+0,-4.20e-2,
7.762500e+0,-4.00e-2,
7.762600e+0,-4.00e-2,
7.762700e+0,-4.20e-2,
7.762800e+0,-4.20e-2,
7.762900e+0,-3.80e-2,
7.763000e+0,-3.80e-2,
7.763100e+0,-3.80e-2,
7.763200e+0,-3.80e-2,
7.763300e+0,-4.00e-2,
7.763400e+0,-4.00e-2,
7.763500e+0,-3.80e-2,
7.763600e+0,-3.80e-2,
7.763700e+0,-4.20e-2,
7.763800e+0,-4.20e-2,
7.763900e+0,-3.80e-2,
7.764000e+0,-3.80e-2,
7.764100e+0,-4.20e-2,
7.764200e+0,-4.20e-2,
7.764300e+0,-4.00e-2,
7.764400e+0,-4.00e-2,
7.764500e+0,-4.20e-2,
7.764600e+0,-4.20e-2,
7.764700e+0,-4.00e-2,
7.764800e+0,-4.00e-2,
7.764900e+0,-3.80e-2,
7.765000e+0,-3.80e-2,
7.765100e+0,-3.80e-2,
7.765200e+0,-3.80e-2,
7.765300e+0,-4.00e-2,
7.765400e+0,-4.00e-2,
7.765500e+0,-4.00e-2,
7.765600e+0,-4.00e-2,
7.765700e+0,-3.80e-2,
7.765800e+0,-3.80e-2,
7.765900e+0,-4.00e-2,
7.766000e+0,-4.00e-2,
7.766100e+0,-4.20e-2,
7.766200e+0,-4.20e-2,
7.766300e+0,-3.80e-2,
7.766400e+0,-3.80e-2,
7.766500e+0,-4.20e-2,
7.766600e+0,-4.20e-2,
7.766700e+0,-4.00e-2,
7.766800e+0,-4.00e-2,
7.766900e+0,-4.00e-2,
7.767000e+0,-4.00e-2,
7.767100e+0,-3.80e-2,
7.767200e+0,-3.80e-2,
7.767300e+0,-4.20e-2,
7.767400e+0,-4.20e-2,
7.767500e+0,-4.20e-2,
7.767600e+0,-4.20e-2,
7.767700e+0,-4.00e-2,
7.767800e+0,-4.00e-2,
7.767900e+0,-4.00e-2,
7.768000e+0,-4.00e-2,
7.768100e+0,-4.00e-2,
7.768200e+0,-4.00e-2,
7.768300e+0,-3.80e-2,
7.768400e+0,-3.80e-2,
7.768500e+0,-4.00e-2,
7.768600e+0,-4.00e-2,
7.768700e+0,-4.20e-2,
7.768800e+0,-4.20e-2,
7.768900e+0,-4.00e-2,
