6.361	0.054	0.380
6.361	0.054	0.379
6.362	0.054	0.379
6.362	0.054	0.379
6.362	0.054	0.379
6.362	0.054	0.380
6.362	0.054	0.380
6.362	0.058	0.380
6.362	0.058	0.380
6.362	0.054	0.380
6.362	0.054	0.380
6.362	0.054	0.380
6.363	0.054	0.380
6.363	0.050	0.380
6.363	0.050	0.380
6.363	0.052	0.379
6.363	0.052	0.379
6.363	0.054	0.379
6.363	0.054	0.379
6.363	0.052	0.380
6.363	0.052	0.380
6.363	0.052	0.379
6.364	0.052	0.379
6.364	0.054	0.379
6.364	0.054	0.379
6.364	0.052	0.380
6.364	0.052	0.380
6.364	0.054	0.379
6.364	0.054	0.379
6.364	0.054	0.379
6.364	0.054	0.379
6.364	0.054	0.379
6.365	0.054	0.379
6.365	0.054	0.380
6.365	0.054	0.380
6.365	0.054	0.379
6.365	0.054	0.379
6.365	0.054	0.379
6.365	0.054	0.379
6.365	0.054	0.379
6.365	0.054	0.379
6.365	0.054	0.380
6.366	0.054	0.380
6.366	0.054	0.380
6.366	0.054	0.380
6.366	0.054	0.379
6.366	0.054	0.379
6.366	0.054	0.379
6.366	0.054	0.379
6.366	0.052	0.380
6.366	0.052	0.380
6.366	0.054	0.379
6.367	0.054	0.379
6.367	0.052	0.379
6.367	0.052	0.379
6.367	0.054	0.379
6.367	0.054	0.379
6.367	0.054	0.380
6.367	0.054	0.380
6.367	0.054	0.380
6.367	0.054	0.380
6.367	0.054	0.379
6.368	0.054	0.379
6.368	0.054	0.379
6.368	0.054	0.379
6.368	0.054	0.380
6.368	0.054	0.380
6.368	0.052	0.379
6.368	0.052	0.379
6.368	0.052	0.379
6.368	0.052	0.379
6.368	0.052	0.379
6.369	0.052	0.379
6.369	0.054	0.379
6.369	0.054	0.379
6.369	0.052	0.379
6.369	0.052	0.379
6.369	0.054	0.379
6.369	0.054	0.379
6.369	0.054	0.379
6.369	0.054	0.379
6.369	0.052	0.379
6.370	0.052	0.379
6.370	0.052	0.379
6.370	0.052	0.379
6.370	0.054	0.379
6.370	0.054	0.379
6.370	0.052	0.379
6.370	0.052	0.379
6.370	0.056	0.379
6.370	0.056	0.379
6.370	0.052	0.380
6.371	0.052	0.380
6.371	0.054	0.379
6.371	0.054	0.379
6.371	0.052	0.379
6.371	0.052	0.379
6.371	0.054	0.379
6.371	0.054	0.379
6.371	0.054	0.379
6.371	0.054	0.379
6.371	0.052	0.379
6.372	0.052	0.379
6.372	0.052	0.378
6.372	0.052	0.378
6.372	0.052	0.378
6.372	0.052	0.378
6.372	0.052	0.379
6.372	0.052	0.379
6.372	0.054	0.379
6.372	0.054	0.379
6.372	0.054	0.379
6.373	0.054	0.379
6.373	0.052	0.380
6.373	0.052	0.380
6.373	0.052	0.379
6.373	0.052	0.379
6.373	0.052	0.379
6.373	0.052	0.379
6.373	0.052	0.379
6.373	0.052	0.379
6.373	0.054	0.379
6.374	0.054	0.379
6.374	0.052	0.379
6.374	0.052	0.379
6.374	0.054	0.379
6.374	0.054	0.379
6.374	0.054	0.379
6.374	0.054	0.379
6.374	0.052	0.379
6.374	0.052	0.379
6.374	0.054	0.379
6.375	0.054	0.379
6.375	0.052	0.378
6.375	0.052	0.378
6.375	0.052	0.379
6.375	0.052	0.379
6.375	0.054	0.378
6.375	0.054	0.378
6.375	0.052	0.379
6.375	0.052	0.379
6.375	0.052	0.379
6.376	0.052	0.379
6.376	0.054	0.378
6.376	0.054	0.378
6.376	0.052	0.379
6.376	0.052	0.379
6.376	0.052	0.379
6.376	0.052	0.379
6.376	0.054	0.379
6.376	0.054	0.379
6.376	0.052	0.379
6.377	0.052	0.379
6.377	0.052	0.378
6.377	0.052	0.378
6.377	0.052	0.379
6.377	0.052	0.379
6.377	0.052	0.379
6.377	0.052	0.379
6.377	0.054	0.379
6.377	0.054	0.379
6.377	0.052	0.379
6.378	0.052	0.379
6.378	0.054	0.378
6.378	0.054	0.378
6.378	0.054	0.378
6.378	0.054	0.378
6.378	0.052	0.378
6.378	0.052	0.378
6.378	0.052	0.379
6.378	0.052	0.379
6.378	0.052	0.379
6.379	0.052	0.379
6.379	0.052	0.378
6.379	0.052	0.378
6.379	0.052	0.379
6.379	0.052	0.379
6.379	0.054	0.379
6.379	0.054	0.379
6.379	0.052	0.379
6.379	0.052	0.379
6.379	0.052	0.378
6.380	0.052	0.378
6.380	0.050	0.378
6.380	0.050	0.378
6.380	0.052	0.378
6.380	0.052	0.378
6.380	0.054	0.378
6.380	0.054	0.378
6.380	0.054	0.379
6.380	0.054	0.379
6.380	0.050	0.378
6.381	0.050	0.378
6.381	0.052	0.378
6.381	0.052	0.378
6.381	0.052	0.378
6.381	0.052	0.378
6.381	0.054	0.378
6.381	0.054	0.378
6.381	0.052	0.378
6.381	0.052	0.378
6.381	0.054	0.378
6.382	0.054	0.378
6.382	0.050	0.378
6.382	0.050	0.378
6.382	0.052	0.378
6.382	0.052	0.378
6.382	0.052	0.378
6.382	0.052	0.378
6.382	0.050	0.378
6.382	0.050	0.378
6.382	0.052	0.379
6.383	0.052	0.379
6.383	0.052	0.378
6.383	0.052	0.378
6.383	0.052	0.379
6.383	0.052	0.379
6.383	0.052	0.378
6.383	0.052	0.378
6.383	0.054	0.378
6.383	0.054	0.378
6.383	0.052	0.379
6.384	0.052	0.379
6.384	0.052	0.378
6.384	0.052	0.378
6.384	0.052	0.378
6.384	0.052	0.378
6.384	0.054	0.377
6.384	0.054	0.377
6.384	0.052	0.378
6.384	0.052	0.378
6.384	0.052	0.377
6.385	0.052	0.377
6.385	0.052	0.378
6.385	0.052	0.378
6.385	0.052	0.377
6.385	0.052	0.377
6.385	0.050	0.377
6.385	0.050	0.377
6.385	0.052	0.377
6.385	0.052	0.377
6.385	0.052	0.378
6.386	0.052	0.378
6.386	0.052	0.378
6.386	0.052	0.378
6.386	0.050	0.378
6.386	0.050	0.378
6.386	0.050	0.378
6.386	0.050	0.378
6.386	0.054	0.377
6.386	0.054	0.377
6.386	0.050	0.377
6.387	0.050	0.377
6.387	0.052	0.378
6.387	0.052	0.378
6.387	0.052	0.378
6.387	0.052	0.378
6.387	0.054	0.377
6.387	0.054	0.377
6.387	0.050	0.377
6.387	0.050	0.377
6.387	0.052	0.377
6.388	0.052	0.377
6.388	0.052	0.377
6.388	0.052	0.377
6.388	0.054	0.377
6.388	0.054	0.377
6.388	0.052	0.377
6.388	0.052	0.377
6.388	0.050	0.377
6.388	0.050	0.377
6.388	0.050	0.378
6.389	0.050	0.378
6.389	0.054	0.377
6.389	0.054	0.377
6.389	0.052	0.377
6.389	0.052	0.377
6.389	0.052	0.377
6.389	0.052	0.377
6.389	0.052	0.377
6.389	0.052	0.377
6.389	0.052	0.377
6.390	0.052	0.377
6.390	0.050	0.377
6.390	0.050	0.377
6.390	0.052	0.377
6.390	0.052	0.377
6.390	0.052	0.377
6.390	0.052	0.377
6.390	0.054	0.377
6.390	0.054	0.377
6.390	0.052	0.378
6.391	0.052	0.378
6.391	0.052	0.377
6.391	0.052	0.377
6.391	0.054	0.377
6.391	0.054	0.377
6.391	0.052	0.376
6.391	0.052	0.376
6.391	0.052	0.377
6.391	0.052	0.377
6.391	0.052	0.377
6.392	0.052	0.377
6.392	0.052	0.376
6.392	0.052	0.376
6.392	0.050	0.377
6.392	0.050	0.377
6.392	0.052	0.378
6.392	0.052	0.378
6.392	0.052	0.376
6.392	0.052	0.376
6.392	0.052	0.377
6.393	0.052	0.377
6.393	0.052	0.376
6.393	0.052	0.376
6.393	0.052	0.377
6.393	0.052	0.377
6.393	0.052	0.377
6.393	0.052	0.377
6.393	0.054	0.377
6.393	0.054	0.377
6.393	0.050	0.377
6.394	0.050	0.377
6.394	0.052	0.376
6.394	0.052	0.376
6.394	0.050	0.376
6.394	0.050	0.376
6.394	0.052	0.376
6.394	0.052	0.376
6.394	0.050	0.377
6.394	0.050	0.377
6.394	0.054	0.377
6.395	0.054	0.377
6.395	0.052	0.376
6.395	0.052	0.376
6.395	0.050	0.376
6.395	0.050	0.376
6.395	0.050	0.376
6.395	0.050	0.376
6.395	0.050	0.376
6.395	0.050	0.376
6.395	0.050	0.376
6.396	0.050	0.376
6.396	0.054	0.376
6.396	0.054	0.376
6.396	0.052	0.376
6.396	0.052	0.376
6.396	0.050	0.377
6.396	0.050	0.377
6.396	0.050	0.376
6.396	0.050	0.376
6.396	0.050	0.376
6.397	0.050	0.376
6.397	0.052	0.376
6.397	0.052	0.376
6.397	0.050	0.376
6.397	0.050	0.376
6.397	0.050	0.376
6.397	0.050	0.376
6.397	0.052	0.376
6.397	0.052	0.376
6.397	0.052	0.377
6.398	0.052	0.377
6.398	0.052	0.376
6.398	0.052	0.376
6.398	0.050	0.376
6.398	0.050	0.376
6.398	0.052	0.376
6.398	0.052	0.376
6.398	0.052	0.376
6.398	0.052	0.376
6.398	0.052	0.376
6.399	0.052	0.376
6.399	0.052	0.376
6.399	0.052	0.376
6.399	0.052	0.376
6.399	0.052	0.376
6.399	0.052	0.376
6.399	0.052	0.376
6.399	0.052	0.376
6.399	0.052	0.376
6.399	0.052	0.376
6.400	0.052	0.376
6.400	0.052	0.376
6.400	0.052	0.376
6.400	0.054	0.376
6.400	0.054	0.376
6.400	0.050	0.376
6.400	0.050	0.376
6.400	0.050	0.376
6.400	0.050	0.376
6.400	0.050	0.376
6.401	0.050	0.376
6.401	0.052	0.376
6.401	0.052	0.376
6.401	0.052	0.376
6.401	0.052	0.376
6.401	0.050	0.376
6.401	0.050	0.376
6.401	0.052	0.376
6.401	0.052	0.376
6.401	0.054	0.376
6.402	0.054	0.376
6.402	0.052	0.376
6.402	0.052	0.376
6.402	0.052	0.376
6.402	0.052	0.376
6.402	0.052	0.376
6.402	0.052	0.376
6.402	0.050	0.376
6.402	0.050	0.376
6.402	0.052	0.376
6.403	0.052	0.376
6.403	0.052	0.376
6.403	0.052	0.376
6.403	0.050	0.376
6.403	0.050	0.376
6.403	0.050	0.376
6.403	0.050	0.376
6.403	0.052	0.376
6.403	0.052	0.376
6.403	0.050	0.376
6.404	0.050	0.376
6.404	0.050	0.375
6.404	0.050	0.375
6.404	0.050	0.376
6.404	0.050	0.376
6.404	0.050	0.375
6.404	0.050	0.375
6.404	0.050	0.376
6.404	0.050	0.376
6.404	0.050	0.376
6.405	0.050	0.376
6.405	0.052	0.376
6.405	0.052	0.376
6.405	0.052	0.375
6.405	0.052	0.375
6.405	0.050	0.375
6.405	0.050	0.375
6.405	0.050	0.375
6.405	0.050	0.375
6.405	0.050	0.375
6.406	0.050	0.375
6.406	0.052	0.374
6.406	0.052	0.374
6.406	0.050	0.376
6.406	0.050	0.376
6.406	0.052	0.374
6.406	0.052	0.374
6.406	0.052	0.376
6.406	0.052	0.376
6.406	0.050	0.374
6.407	0.050	0.374
6.407	0.050	0.376
6.407	0.050	0.376
6.407	0.050	0.375
6.407	0.050	0.375
6.407	0.050	0.375
6.407	0.050	0.375
6.407	0.050	0.375
6.407	0.050	0.375
6.407	0.050	0.376
6.408	0.050	0.376
6.408	0.052	0.375
6.408	0.052	0.375
6.408	0.050	0.374
6.408	0.050	0.374
6.408	0.050	0.375
6.408	0.050	0.375
6.408	0.052	0.375
6.408	0.052	0.375
6.408	0.050	0.374
6.409	0.050	0.374
6.409	0.050	0.374
6.409	0.050	0.374
6.409	0.050	0.375
6.409	0.050	0.375
6.409	0.050	0.374
6.409	0.050	0.374
6.409	0.050	0.374
6.409	0.050	0.374
6.409	0.050	0.374
6.410	0.050	0.374
6.410	0.052	0.374
6.410	0.052	0.374
6.410	0.052	0.376
6.410	0.052	0.376
6.410	0.050	0.373
6.410	0.050	0.373
6.410	0.050	0.374
6.410	0.050	0.374
6.410	0.048	0.374
6.411	0.048	0.374
6.411	0.050	0.374
6.411	0.050	0.374
6.411	0.050	0.373
6.411	0.050	0.373
6.411	0.050	0.373
6.411	0.050	0.373
6.411	0.050	0.374
6.411	0.050	0.374
6.411	0.052	0.374
6.412	0.052	0.374
6.412	0.050	0.373
6.412	0.050	0.373
6.412	0.050	0.374
6.412	0.050	0.374
6.412	0.050	0.374
6.412	0.050	0.374
6.412	0.052	0.373
6.412	0.052	0.373
6.412	0.050	0.374
6.413	0.050	0.374
6.413	0.052	0.373
6.413	0.052	0.373
6.413	0.050	0.373
6.413	0.050	0.373
6.413	0.050	0.373
6.413	0.050	0.373
6.413	0.050	0.374
6.413	0.050	0.374
6.413	0.048	0.374
6.414	0.048	0.374
6.414	0.052	0.373
6.414	0.052	0.373
6.414	0.050	0.373
6.414	0.050	0.373
6.414	0.050	0.375
6.414	0.050	0.375
6.414	0.052	0.374
6.414	0.052	0.374
6.414	0.050	0.373
6.415	0.050	0.373
6.415	0.050	0.373
6.415	0.050	0.373
6.415	0.050	0.373
6.415	0.050	0.373
6.415	0.050	0.373
6.415	0.050	0.373
6.415	0.052	0.373
6.415	0.052	0.373
6.415	0.050	0.373
6.416	0.050	0.373
6.416	0.050	0.373
6.416	0.050	0.373
6.416	0.050	0.374
6.416	0.050	0.374
6.416	0.050	0.373
6.416	0.050	0.373
6.416	0.050	0.373
6.416	0.050	0.373
6.416	0.050	0.373
6.417	0.050	0.373
6.417	0.050	0.372
6.417	0.050	0.372
6.417	0.050	0.373
6.417	0.050	0.373
6.417	0.050	0.373
6.417	0.050	0.373
6.417	0.050	0.372
6.417	0.050	0.372
6.417	0.050	0.372
6.418	0.050	0.372
6.418	0.050	0.372
6.418	0.050	0.372
6.418	0.050	0.373
6.418	0.050	0.373
6.418	0.048	0.373
6.418	0.048	0.373
6.418	0.052	0.372
6.418	0.052	0.372
6.418	0.050	0.372
6.419	0.050	0.372
6.419	0.052	0.373
6.419	0.052	0.373
6.419	0.048	0.372
6.419	0.048	0.372
6.419	0.050	0.373
6.419	0.050	0.373
6.419	0.050	0.373
6.419	0.050	0.373
6.419	0.050	0.373
6.420	0.050	0.373
6.420	0.050	0.372
6.420	0.050	0.372
6.420	0.052	0.372
6.420	0.052	0.372
6.420	0.050	0.372
6.420	0.050	0.372
6.420	0.052	0.372
6.420	0.052	0.372
6.420	0.050	0.372
6.421	0.050	0.372
6.421	0.050	0.372
6.421	0.050	0.372
6.421	0.050	0.372
6.421	0.050	0.372
6.421	0.050	0.372
6.421	0.050	0.372
6.421	0.050	0.372
6.421	0.050	0.372
6.421	0.050	0.372
6.422	0.050	0.372
6.422	0.048	0.372
6.422	0.048	0.372
6.422	0.052	0.372
6.422	0.052	0.372
6.422	0.050	0.372
6.422	0.050	0.372
6.422	0.050	0.372
6.422	0.050	0.372
6.422	0.050	0.372
6.423	0.050	0.372
6.423	0.050	0.372
6.423	0.050	0.372
6.423	0.050	0.372
6.423	0.050	0.372
6.423	0.050	0.372
6.423	0.050	0.372
6.423	0.050	0.372
6.423	0.050	0.372
6.423	0.050	0.372
6.424	0.050	0.372
6.424	0.050	0.372
6.424	0.050	0.372
6.424	0.048	0.372
6.424	0.048	0.372
6.424	0.050	0.372
6.424	0.050	0.372
6.424	0.050	0.372
6.424	0.050	0.372
6.424	0.046	0.370
6.425	0.046	0.370
6.425	0.052	0.372
6.425	0.052	0.372
6.425	0.050	0.371
6.425	0.050	0.371
6.425	0.050	0.371
6.425	0.050	0.371
6.425	0.050	0.370
6.425	0.050	0.370
6.425	0.050	0.371
6.426	0.050	0.371
6.426	0.048	0.371
6.426	0.048	0.371
6.426	0.050	0.370
6.426	0.050	0.370
6.426	0.048	0.371
6.426	0.048	0.371
6.426	0.050	0.371
6.426	0.050	0.371
6.426	0.050	0.371
6.427	0.050	0.371
6.427	0.050	0.371
6.427	0.050	0.371
6.427	0.050	0.371
6.427	0.050	0.371
6.427	0.050	0.371
6.427	0.050	0.371
6.427	0.050	0.370
6.427	0.050	0.370
6.427	0.050	0.370
6.428	0.050	0.370
6.428	0.048	0.370
6.428	0.048	0.370
6.428	0.050	0.370
6.428	0.050	0.370
6.428	0.050	0.370
6.428	0.050	0.370
6.428	0.048	0.369
6.428	0.048	0.369
6.428	0.050	0.370
6.429	0.050	0.370
6.429	0.050	0.370
6.429	0.050	0.370
6.429	0.050	0.370
6.429	0.050	0.370
6.429	0.048	0.370
6.429	0.048	0.370
6.429	0.048	0.370
6.429	0.048	0.370
6.429	0.052	0.370
6.430	0.052	0.370
6.430	0.050	0.370
6.430	0.050	0.370
6.430	0.050	0.370
6.430	0.050	0.370
6.430	0.050	0.370
6.430	0.050	0.370
6.430	0.050	0.370
6.430	0.050	0.370
6.430	0.050	0.369
6.431	0.050	0.369
6.431	0.050	0.370
6.431	0.050	0.370
6.431	0.048	0.369
6.431	0.048	0.369
6.431	0.050	0.370
6.431	0.050	0.370
6.431	0.050	0.370
6.431	0.050	0.370
6.431	0.050	0.369
6.432	0.050	0.369
6.432	0.048	0.369
6.432	0.048	0.369
6.432	0.050	0.369
6.432	0.050	0.369
6.432	0.048	0.369
6.432	0.048	0.369
6.432	0.050	0.369
6.432	0.050	0.369
6.432	0.050	0.369
6.433	0.050	0.369
6.433	0.048	0.368
6.433	0.048	0.368
6.433	0.050	0.369
6.433	0.050	0.369
6.433	0.050	0.368
6.433	0.050	0.368
6.433	0.050	0.368
6.433	0.050	0.368
6.433	0.050	0.369
6.434	0.050	0.369
6.434	0.048	0.369
6.434	0.048	0.369
6.434	0.050	0.369
6.434	0.050	0.369
6.434	0.050	0.369
6.434	0.050	0.369
6.434	0.050	0.368
6.434	0.050	0.368
6.434	0.050	0.368
6.435	0.050	0.368
6.435	0.048	0.369
6.435	0.048	0.369
6.435	0.048	0.369
6.435	0.048	0.369
6.435	0.048	0.368
6.435	0.048	0.368
6.435	0.050	0.368
6.435	0.050	0.368
6.435	0.052	0.368
6.436	0.052	0.368
6.436	0.052	0.368
6.436	0.052	0.368
6.436	0.048	0.368
6.436	0.048	0.368
6.436	0.048	0.368
6.436	0.048	0.368
6.436	0.048	0.368
6.436	0.048	0.368
6.436	0.050	0.368
6.437	0.050	0.368
6.437	0.050	0.368
6.437	0.050	0.368
6.437	0.052	0.368
6.437	0.052	0.368
6.437	0.050	0.368
6.437	0.050	0.368
6.437	0.048	0.367
6.437	0.048	0.367
6.437	0.050	0.367
6.438	0.050	0.367
6.438	0.048	0.367
6.438	0.048	0.367
6.438	0.050	0.367
6.438	0.050	0.367
6.438	0.050	0.367
6.438	0.050	0.367
6.438	0.046	0.367
6.438	0.046	0.367
6.438	0.048	0.366
6.439	0.048	0.366
6.439	0.050	0.366
6.439	0.050	0.366
6.439	0.046	0.368
6.439	0.046	0.368
6.439	0.050	0.366
6.439	0.050	0.366
6.439	0.050	0.367
6.439	0.050	0.367
6.439	0.050	0.366
6.440	0.050	0.366
6.440	0.048	0.367
6.440	0.048	0.367
6.440	0.048	0.366
6.440	0.048	0.366
6.440	0.050	0.367
6.440	0.050	0.367
6.440	0.050	0.366
6.440	0.050	0.366
6.440	0.050	0.366
6.441	0.050	0.366
6.441	0.050	0.366
6.441	0.050	0.366
6.441	0.048	0.366
6.441	0.048	0.366
6.441	0.050	0.366
6.441	0.050	0.366
6.441	0.050	0.366
6.441	0.050	0.366
6.441	0.048	0.366
6.442	0.048	0.366
6.442	0.050	0.366
6.442	0.050	0.366
6.442	0.048	0.365
6.442	0.048	0.365
6.442	0.046	0.365
6.442	0.046	0.365
6.442	0.050	0.365
6.442	0.050	0.365
6.442	0.050	0.365
6.443	0.050	0.365
6.443	0.048	0.365
6.443	0.048	0.365
6.443	0.050	0.365
6.443	0.050	0.365
6.443	0.050	0.364
6.443	0.050	0.364
6.443	0.048	0.366
6.443	0.048	0.366
6.443	0.048	0.365
6.444	0.048	0.365
6.444	0.048	0.364
6.444	0.048	0.364
6.444	0.046	0.365
6.444	0.046	0.365
6.444	0.050	0.365
6.444	0.050	0.365
6.444	0.048	0.364
6.444	0.048	0.364
6.444	0.050	0.364
6.445	0.050	0.364
6.445	0.050	0.364
6.445	0.050	0.364
6.445	0.048	0.364
6.445	0.048	0.364
6.445	0.050	0.364
6.445	0.050	0.364
6.445	0.046	0.364
6.445	0.046	0.364
6.445	0.050	0.364
6.446	0.050	0.364
6.446	0.050	0.364
6.446	0.050	0.364
6.446	0.050	0.364
6.446	0.050	0.364
6.446	0.050	0.364
6.446	0.050	0.364
6.446	0.048	0.364
6.446	0.048	0.364
6.446	0.050	0.364
6.447	0.050	0.364
6.447	0.048	0.364
6.447	0.048	0.364
6.447	0.048	0.364
6.447	0.048	0.364
6.447	0.048	0.364
6.447	0.048	0.364
6.447	0.050	0.364
6.447	0.050	0.364
6.447	0.048	0.364
6.448	0.048	0.364
6.448	0.046	0.363
6.448	0.046	0.363
6.448	0.046	0.364
6.448	0.046	0.364
6.448	0.048	0.364
6.448	0.048	0.364
6.448	0.046	0.363
6.448	0.046	0.363
6.448	0.048	0.364
