Memory Length,4000,
Trigger Level,2.56900e+00,
Source,CH1,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,5.00000e-02,
Vertical Position,6.00000e-02,
Horizontal Units,S,
Horizontal Scale,5.00000e-01,
Horizontal Position,6.1200000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-03,
Firmware,V1.14,
Time, ,
Mode,Detail,
Waveform Data,
-1.436000e+0,0.00e+0,
-1.432000e+0,0.00e+0,
-1.428000e+0,0.00e+0,
-1.424000e+0,0.00e+0,
-1.420000e+0,2.00e-3,
-1.416000e+0,2.00e-3,
-1.412000e+0,-2.00e-3,
-1.408000e+0,-2.00e-3,
-1.404000e+0,0.00e+0,
-1.400000e+0,0.00e+0,
-1.396000e+0,-2.00e-3,
-1.392000e+0,-2.00e-3,
-1.388000e+0,-2.00e-3,
-1.384000e+0,-2.00e-3,
-1.380000e+0,2.00e-3,
-1.376000e+0,2.00e-3,
-1.372000e+0,-4.00e-3,
-1.368000e+0,-4.00e-3,
-1.364000e+0,-2.00e-3,
-1.360000e+0,-2.00e-3,
-1.356000e+0,0.00e+0,
-1.352000e+0,0.00e+0,
-1.348000e+0,-2.00e-3,
-1.344000e+0,-2.00e-3,
-1.340000e+0,0.00e+0,
-1.336000e+0,0.00e+0,
-1.332000e+0,-2.00e-3,
-1.328000e+0,-2.00e-3,
-1.324000e+0,-2.00e-3,
-1.320000e+0,-2.00e-3,
-1.316000e+0,-2.00e-3,
-1.312000e+0,-2.00e-3,
-1.308000e+0,-4.00e-3,
-1.304000e+0,-4.00e-3,
-1.300000e+0,-6.00e-3,
-1.296000e+0,-6.00e-3,
-1.292000e+0,-4.00e-3,
-1.288000e+0,-4.00e-3,
-1.284000e+0,-4.00e-3,
-1.280000e+0,-4.00e-3,
-1.276000e+0,-4.00e-3,
-1.272000e+0,-4.00e-3,
-1.268000e+0,-4.00e-3,
-1.264000e+0,-4.00e-3,
-1.260000e+0,-4.00e-3,
-1.256000e+0,-4.00e-3,
-1.252000e+0,-4.00e-3,
-1.248000e+0,-4.00e-3,
-1.244000e+0,-6.00e-3,
-1.240000e+0,-6.00e-3,
-1.236000e+0,-6.00e-3,
-1.232000e+0,-6.00e-3,
-1.228000e+0,-6.00e-3,
-1.224000e+0,-6.00e-3,
-1.220000e+0,-4.00e-3,
-1.216000e+0,-4.00e-3,
-1.212000e+0,-6.00e-3,
-1.208000e+0,-6.00e-3,
-1.204000e+0,-6.00e-3,
-1.200000e+0,-6.00e-3,
-1.196000e+0,-6.00e-3,
-1.192000e+0,-6.00e-3,
-1.188000e+0,-6.00e-3,
-1.184000e+0,-6.00e-3,
-1.180000e+0,-8.00e-3,
-1.176000e+0,-8.00e-3,
-1.172000e+0,-6.00e-3,
-1.168000e+0,-6.00e-3,
-1.164000e+0,-6.00e-3,
-1.160000e+0,-6.00e-3,
-1.156000e+0,-1.20e-2,
-1.152000e+0,-1.20e-2,
-1.148000e+0,-6.00e-3,
-1.144000e+0,-6.00e-3,
-1.140000e+0,-1.20e-2,
-1.136000e+0,-1.20e-2,
-1.132000e+0,-8.00e-3,
-1.128000e+0,-8.00e-3,
-1.124000e+0,-1.20e-2,
-1.120000e+0,-1.20e-2,
-1.116000e+0,-1.00e-2,
-1.112000e+0,-1.00e-2,
-1.108000e+0,-1.00e-2,
-1.104000e+0,-1.00e-2,
-1.100000e+0,-1.20e-2,
-1.096000e+0,-1.20e-2,
-1.092000e+0,-1.40e-2,
-1.088000e+0,-1.40e-2,
-1.084000e+0,-1.00e-2,
-1.080000e+0,-1.00e-2,
-1.076000e+0,-1.20e-2,
-1.072000e+0,-1.20e-2,
-1.068000e+0,-1.40e-2,
-1.064000e+0,-1.40e-2,
-1.060000e+0,-1.20e-2,
-1.056000e+0,-1.20e-2,
-1.052000e+0,-1.40e-2,
-1.048000e+0,-1.40e-2,
-1.044000e+0,-1.40e-2,
-1.040000e+0,-1.40e-2,
-1.036000e+0,-1.40e-2,
-1.032000e+0,-1.40e-2,
-1.028000e+0,-1.20e-2,
-1.024000e+0,-1.20e-2,
-1.020000e+0,-1.40e-2,
-1.016000e+0,-1.40e-2,
-1.012000e+0,-1.40e-2,
-1.008000e+0,-1.40e-2,
-1.004000e+0,-1.40e-2,
-1.000000e+0,-1.40e-2,
-9.960000e-1,-1.40e-2,
-9.920000e-1,-1.40e-2,
-9.880000e-1,-1.40e-2,
-9.840000e-1,-1.40e-2,
-9.800000e-1,-1.20e-2,
-9.760000e-1,-1.20e-2,
-9.720000e-1,-1.40e-2,
-9.680000e-1,-1.40e-2,
-9.640000e-1,-1.40e-2,
-9.600000e-1,-1.40e-2,
-9.560000e-1,-1.80e-2,
-9.520000e-1,-1.80e-2,
-9.480000e-1,-1.40e-2,
-9.440000e-1,-1.40e-2,
-9.400000e-1,-1.40e-2,
-9.360000e-1,-1.40e-2,
-9.320000e-1,-1.80e-2,
-9.280000e-1,-1.80e-2,
-9.240000e-1,-1.80e-2,
-9.200000e-1,-1.80e-2,
-9.160000e-1,-1.60e-2,
-9.120000e-1,-1.60e-2,
-9.080000e-1,-1.80e-2,
-9.040000e-1,-1.80e-2,
-9.000000e-1,-2.00e-2,
-8.960000e-1,-2.00e-2,
-8.920000e-1,-1.60e-2,
-8.880000e-1,-1.60e-2,
-8.840000e-1,-1.80e-2,
-8.800000e-1,-1.80e-2,
-8.760000e-1,-1.80e-2,
-8.720000e-1,-1.80e-2,
-8.680000e-1,-2.00e-2,
-8.640000e-1,-2.00e-2,
-8.600000e-1,-1.80e-2,
-8.560000e-1,-1.80e-2,
-8.520000e-1,-2.00e-2,
-8.480000e-1,-2.00e-2,
-8.440000e-1,-1.80e-2,
-8.400000e-1,-1.80e-2,
-8.360000e-1,-2.00e-2,
-8.320000e-1,-2.00e-2,
-8.280000e-1,-2.20e-2,
-8.240000e-1,-2.20e-2,
-8.200000e-1,-2.00e-2,
-8.160000e-1,-2.00e-2,
-8.120000e-1,-1.80e-2,
-8.080000e-1,-1.80e-2,
-8.040000e-1,-2.00e-2,
-8.000000e-1,-2.00e-2,
-7.960000e-1,-1.80e-2,
-7.920000e-1,-1.80e-2,
-7.880000e-1,-2.20e-2,
-7.840000e-1,-2.20e-2,
-7.800000e-1,-2.20e-2,
-7.760000e-1,-2.20e-2,
-7.720000e-1,-2.00e-2,
-7.680000e-1,-2.00e-2,
-7.640000e-1,-2.00e-2,
-7.600000e-1,-2.00e-2,
-7.560000e-1,-2.00e-2,
-7.520000e-1,-2.00e-2,
-7.480000e-1,-2.00e-2,
-7.440000e-1,-2.00e-2,
-7.400000e-1,-2.20e-2,
-7.360000e-1,-2.20e-2,
-7.320000e-1,-2.20e-2,
-7.280000e-1,-2.20e-2,
-7.240000e-1,-2.20e-2,
-7.200000e-1,-2.20e-2,
-7.160000e-1,-2.20e-2,
-7.120000e-1,-2.20e-2,
-7.080000e-1,-2.20e-2,
-7.040000e-1,-2.20e-2,
-7.000000e-1,-2.40e-2,
-6.960000e-1,-2.40e-2,
-6.920000e-1,-2.20e-2,
-6.880000e-1,-2.20e-2,
-6.840000e-1,-2.40e-2,
-6.800000e-1,-2.40e-2,
-6.760000e-1,-2.40e-2,
-6.720000e-1,-2.40e-2,
-6.680000e-1,-2.40e-2,
-6.640000e-1,-2.40e-2,
-6.600000e-1,-2.40e-2,
-6.560000e-1,-2.40e-2,
-6.520000e-1,-2.80e-2,
-6.480000e-1,-2.80e-2,
-6.440000e-1,-2.60e-2,
-6.400000e-1,-2.60e-2,
-6.360000e-1,-2.60e-2,
-6.320000e-1,-2.60e-2,
-6.280000e-1,-2.80e-2,
-6.240000e-1,-2.80e-2,
-6.200000e-1,-2.60e-2,
-6.160000e-1,-2.60e-2,
-6.120000e-1,-2.60e-2,
-6.080000e-1,-2.60e-2,
-6.040000e-1,-2.60e-2,
-6.000000e-1,-2.60e-2,
-5.960000e-1,-2.80e-2,
-5.920000e-1,-2.80e-2,
-5.880000e-1,-2.60e-2,
-5.840000e-1,-2.60e-2,
-5.800000e-1,-2.80e-2,
-5.760000e-1,-2.80e-2,
-5.720000e-1,-2.80e-2,
-5.680000e-1,-2.80e-2,
-5.640000e-1,-2.80e-2,
-5.600000e-1,-2.80e-2,
-5.560000e-1,-2.80e-2,
-5.520000e-1,-2.80e-2,
-5.480000e-1,-2.80e-2,
-5.440000e-1,-2.80e-2,
-5.400000e-1,-3.00e-2,
-5.360000e-1,-3.00e-2,
-5.320000e-1,-3.00e-2,
-5.280000e-1,-3.00e-2,
-5.240000e-1,-3.00e-2,
-5.200000e-1,-3.00e-2,
-5.160000e-1,-2.80e-2,
-5.120000e-1,-2.80e-2,
-5.080000e-1,-3.00e-2,
-5.040000e-1,-3.00e-2,
-5.000000e-1,-3.00e-2,
-4.960000e-1,-3.00e-2,
-4.920000e-1,-3.00e-2,
-4.880000e-1,-3.00e-2,
-4.840000e-1,-3.00e-2,
-4.800000e-1,-3.00e-2,
-4.760000e-1,-3.00e-2,
-4.720000e-1,-3.00e-2,
-4.680000e-1,-3.00e-2,
-4.640000e-1,-3.00e-2,
-4.600000e-1,-3.00e-2,
-4.560000e-1,-3.00e-2,
-4.520000e-1,-3.00e-2,
-4.480000e-1,-3.00e-2,
-4.440000e-1,-3.20e-2,
-4.400000e-1,-3.20e-2,
-4.360000e-1,-3.40e-2,
-4.320000e-1,-3.40e-2,
-4.280000e-1,-3.20e-2,
-4.240000e-1,-3.20e-2,
-4.200000e-1,-3.00e-2,
-4.160000e-1,-3.00e-2,
-4.120000e-1,-3.00e-2,
-4.080000e-1,-3.00e-2,
-4.040000e-1,-3.20e-2,
-4.000000e-1,-3.20e-2,
-3.960000e-1,-3.00e-2,
-3.920000e-1,-3.00e-2,
-3.880000e-1,-3.40e-2,
-3.840000e-1,-3.40e-2,
-3.800000e-1,-3.40e-2,
-3.760000e-1,-3.40e-2,
-3.720000e-1,-3.20e-2,
-3.680000e-1,-3.20e-2,
-3.640000e-1,-3.40e-2,
-3.600000e-1,-3.40e-2,
-3.560000e-1,-3.60e-2,
-3.520000e-1,-3.60e-2,
-3.480000e-1,-3.60e-2,
-3.440000e-1,-3.60e-2,
-3.400000e-1,-3.80e-2,
-3.360000e-1,-3.80e-2,
-3.320000e-1,-3.60e-2,
-3.280000e-1,-3.60e-2,
-3.240000e-1,-3.60e-2,
-3.200000e-1,-3.60e-2,
-3.160000e-1,-3.80e-2,
-3.120000e-1,-3.80e-2,
-3.080000e-1,-3.60e-2,
-3.040000e-1,-3.60e-2,
-3.000000e-1,-3.60e-2,
-2.960000e-1,-3.60e-2,
-2.920000e-1,-3.60e-2,
-2.880000e-1,-3.60e-2,
-2.840000e-1,-3.80e-2,
-2.800000e-1,-3.80e-2,
-2.760000e-1,-3.80e-2,
-2.720000e-1,-3.80e-2,
-2.680000e-1,-3.80e-2,
-2.640000e-1,-3.80e-2,
-2.600000e-1,-3.80e-2,
-2.560000e-1,-3.80e-2,
-2.520000e-1,-3.80e-2,
-2.480000e-1,-3.80e-2,
-2.440000e-1,-3.80e-2,
-2.400000e-1,-3.80e-2,
-2.360000e-1,-4.20e-2,
-2.320000e-1,-4.20e-2,
-2.280000e-1,-3.80e-2,
-2.240000e-1,-3.80e-2,
-2.200000e-1,-4.20e-2,
-2.160000e-1,-4.20e-2,
-2.120000e-1,-3.80e-2,
-2.080000e-1,-3.80e-2,
-2.040000e-1,-4.20e-2,
-2.000000e-1,-4.20e-2,
-1.960000e-1,-4.20e-2,
-1.920000e-1,-4.20e-2,
-1.880000e-1,-4.20e-2,
-1.840000e-1,-4.20e-2,
-1.800000e-1,-4.20e-2,
-1.760000e-1,-4.20e-2,
-1.720000e-1,-4.20e-2,
-1.680000e-1,-4.20e-2,
-1.640000e-1,-4.00e-2,
-1.600000e-1,-4.00e-2,
-1.560000e-1,-4.20e-2,
-1.520000e-1,-4.20e-2,
-1.480000e-1,-4.20e-2,
-1.440000e-1,-4.20e-2,
-1.400000e-1,-4.40e-2,
-1.360000e-1,-4.40e-2,
-1.320000e-1,-4.40e-2,
-1.280000e-1,-4.40e-2,
-1.240000e-1,-4.40e-2,
-1.200000e-1,-4.40e-2,
-1.160000e-1,-4.40e-2,
-1.120000e-1,-4.40e-2,
-1.080000e-1,-4.40e-2,
-1.040000e-1,-4.40e-2,
-1.000000e-1,-4.40e-2,
-9.600000e-2,-4.40e-2,
-9.200000e-2,-4.20e-2,
-8.800000e-2,-4.20e-2,
-8.400000e-2,-4.40e-2,
-8.000000e-2,-4.40e-2,
-7.600000e-2,-4.60e-2,
-7.200000e-2,-4.60e-2,
-6.800000e-2,-4.60e-2,
-6.400000e-2,-4.60e-2,
-6.000000e-2,-4.20e-2,
-5.600000e-2,-4.20e-2,
-5.200000e-2,-4.60e-2,
-4.800000e-2,-4.60e-2,
-4.400000e-2,-4.60e-2,
-4.000000e-2,-4.60e-2,
-3.600000e-2,-4.60e-2,
-3.200000e-2,-4.60e-2,
-2.800000e-2,-4.40e-2,
-2.400000e-2,-4.40e-2,
-2.000000e-2,-4.40e-2,
-1.600000e-2,-4.40e-2,
-1.200000e-2,-4.60e-2,
-8.000000e-3,-4.60e-2,
-4.000000e-3,-4.60e-2,
1.748601e-15,-4.60e-2,
4.000000e-3,-4.80e-2,
8.000000e-3,-4.80e-2,
1.200000e-2,-5.00e-2,
1.600000e-2,-5.00e-2,
2.000000e-2,-4.60e-2,
2.400000e-2,-4.60e-2,
2.800000e-2,-4.60e-2,
3.200000e-2,-4.60e-2,
3.600000e-2,-5.00e-2,
4.000000e-2,-5.00e-2,
4.400000e-2,-4.80e-2,
4.800000e-2,-4.80e-2,
5.200000e-2,-4.80e-2,
5.600000e-2,-4.80e-2,
6.000000e-2,-5.20e-2,
6.400000e-2,-5.20e-2,
6.800000e-2,-4.60e-2,
7.200000e-2,-4.60e-2,
7.600000e-2,-5.00e-2,
8.000000e-2,-5.00e-2,
8.400000e-2,-5.00e-2,
8.800000e-2,-5.00e-2,
9.200000e-2,-5.00e-2,
9.600000e-2,-5.00e-2,
1.000000e-1,-5.00e-2,
1.040000e-1,-5.00e-2,
1.080000e-1,-5.00e-2,
1.120000e-1,-5.00e-2,
1.160000e-1,-5.20e-2,
1.200000e-1,-5.20e-2,
1.240000e-1,-5.20e-2,
1.280000e-1,-5.20e-2,
1.320000e-1,-5.00e-2,
1.360000e-1,-5.00e-2,
1.400000e-1,-5.20e-2,
1.440000e-1,-5.20e-2,
1.480000e-1,-5.20e-2,
1.520000e-1,-5.20e-2,
1.560000e-1,-5.20e-2,
1.600000e-1,-5.20e-2,
1.640000e-1,-5.00e-2,
1.680000e-1,-5.00e-2,
1.720000e-1,-5.20e-2,
1.760000e-1,-5.20e-2,
1.800000e-1,-5.20e-2,
1.840000e-1,-5.20e-2,
1.880000e-1,-5.40e-2,
1.920000e-1,-5.40e-2,
1.960000e-1,-5.40e-2,
2.000000e-1,-5.40e-2,
2.040000e-1,-5.40e-2,
2.080000e-1,-5.40e-2,
2.120000e-1,-5.20e-2,
2.160000e-1,-5.20e-2,
2.200000e-1,-5.40e-2,
2.240000e-1,-5.40e-2,
2.280000e-1,-5.40e-2,
2.320000e-1,-5.40e-2,
2.360000e-1,-5.40e-2,
2.400000e-1,-5.40e-2,
2.440000e-1,-5.40e-2,
2.480000e-1,-5.40e-2,
2.520000e-1,-5.60e-2,
2.560000e-1,-5.60e-2,
2.600000e-1,-5.40e-2,
2.640000e-1,-5.40e-2,
2.680000e-1,-5.60e-2,
2.720000e-1,-5.60e-2,
2.760000e-1,-5.60e-2,
2.800000e-1,-5.60e-2,
2.840000e-1,-5.80e-2,
2.880000e-1,-5.80e-2,
2.920000e-1,-5.80e-2,
2.960000e-1,-5.80e-2,
3.000000e-1,-5.60e-2,
3.040000e-1,-5.60e-2,
3.080000e-1,-5.40e-2,
3.120000e-1,-5.40e-2,
3.160000e-1,-5.80e-2,
3.200000e-1,-5.80e-2,
3.240000e-1,-5.60e-2,
3.280000e-1,-5.60e-2,
3.320000e-1,-6.00e-2,
3.360000e-1,-6.00e-2,
3.400000e-1,-5.60e-2,
3.440000e-1,-5.60e-2,
3.480000e-1,-5.80e-2,
3.520000e-1,-5.80e-2,
3.560000e-1,-6.00e-2,
3.600000e-1,-6.00e-2,
3.640000e-1,-5.80e-2,
3.680000e-1,-5.80e-2,
3.720000e-1,-6.00e-2,
3.760000e-1,-6.00e-2,
3.800000e-1,-5.80e-2,
3.840000e-1,-5.80e-2,
3.880000e-1,-5.80e-2,
3.920000e-1,-5.80e-2,
3.960000e-1,-6.00e-2,
4.000000e-1,-6.00e-2,
4.040000e-1,-6.00e-2,
4.080000e-1,-6.00e-2,
4.120000e-1,-6.00e-2,
4.160000e-1,-6.00e-2,
4.200000e-1,-6.00e-2,
4.240000e-1,-6.00e-2,
4.280000e-1,-6.00e-2,
4.320000e-1,-6.00e-2,
4.360000e-1,-6.20e-2,
4.400000e-1,-6.20e-2,
4.440000e-1,-6.20e-2,
4.480000e-1,-6.20e-2,
4.520000e-1,-6.20e-2,
4.560000e-1,-6.20e-2,
4.600000e-1,-6.20e-2,
4.640000e-1,-6.20e-2,
4.680000e-1,-6.00e-2,
4.720000e-1,-6.00e-2,
4.760000e-1,-6.20e-2,
4.800000e-1,-6.20e-2,
4.840000e-1,-6.20e-2,
4.880000e-1,-6.20e-2,
4.920000e-1,-6.20e-2,
4.960000e-1,-6.20e-2,
5.000000e-1,-6.40e-2,
5.040000e-1,-6.40e-2,
5.080000e-1,-6.20e-2,
5.120000e-1,-6.20e-2,
5.160000e-1,-6.40e-2,
5.200000e-1,-6.40e-2,
5.240000e-1,-6.40e-2,
5.280000e-1,-6.40e-2,
5.320000e-1,-6.40e-2,
5.360000e-1,-6.40e-2,
5.400000e-1,-6.60e-2,
5.440000e-1,-6.60e-2,
5.480000e-1,-6.60e-2,
5.520000e-1,-6.60e-2,
5.560000e-1,-6.40e-2,
5.600000e-1,-6.40e-2,
5.640000e-1,-6.60e-2,
5.680000e-1,-6.60e-2,
5.720000e-1,-6.60e-2,
5.760000e-1,-6.60e-2,
5.800000e-1,-6.80e-2,
5.840000e-1,-6.80e-2,
5.880000e-1,-6.60e-2,
5.920000e-1,-6.60e-2,
5.960000e-1,-6.60e-2,
6.000000e-1,-6.60e-2,
6.040000e-1,-6.60e-2,
6.080000e-1,-6.60e-2,
6.120000e-1,-6.60e-2,
6.160000e-1,-6.60e-2,
6.200000e-1,-6.60e-2,
6.240000e-1,-6.60e-2,
6.280000e-1,-6.80e-2,
6.320000e-1,-6.80e-2,
6.360000e-1,-6.60e-2,
6.400000e-1,-6.60e-2,
6.440000e-1,-7.00e-2,
6.480000e-1,-7.00e-2,
6.520000e-1,-6.80e-2,
6.560000e-1,-6.80e-2,
6.600000e-1,-6.80e-2,
6.640000e-1,-6.80e-2,
6.680000e-1,-7.00e-2,
6.720000e-1,-7.00e-2,
6.760000e-1,-7.00e-2,
6.800000e-1,-7.00e-2,
6.840000e-1,-7.00e-2,
6.880000e-1,-7.00e-2,
6.920000e-1,-7.00e-2,
6.960000e-1,-7.00e-2,
7.000000e-1,-7.00e-2,
7.040000e-1,-7.00e-2,
7.080000e-1,-7.00e-2,
7.120000e-1,-7.00e-2,
7.160000e-1,-7.20e-2,
7.200000e-1,-7.20e-2,
7.240000e-1,-7.00e-2,
7.280000e-1,-7.00e-2,
7.320000e-1,-7.40e-2,
7.360000e-1,-7.40e-2,
7.400000e-1,-7.00e-2,
7.440000e-1,-7.00e-2,
7.480000e-1,-7.20e-2,
7.520000e-1,-7.20e-2,
7.560000e-1,-7.40e-2,
7.600000e-1,-7.40e-2,
7.640000e-1,-7.20e-2,
7.680000e-1,-7.20e-2,
7.720000e-1,-7.00e-2,
7.760000e-1,-7.00e-2,
7.800000e-1,-7.40e-2,
7.840000e-1,-7.40e-2,
7.880000e-1,-7.20e-2,
7.920000e-1,-7.20e-2,
7.960000e-1,-7.40e-2,
8.000000e-1,-7.40e-2,
8.040000e-1,-7.20e-2,
8.080000e-1,-7.20e-2,
8.120000e-1,-7.60e-2,
8.160000e-1,-7.60e-2,
8.200000e-1,-7.60e-2,
8.240000e-1,-7.60e-2,
8.280000e-1,-7.40e-2,
8.320000e-1,-7.40e-2,
8.360000e-1,-7.60e-2,
8.400000e-1,-7.60e-2,
8.440000e-1,-7.40e-2,
8.480000e-1,-7.40e-2,
8.520000e-1,-7.40e-2,
8.560000e-1,-7.40e-2,
8.600000e-1,-7.40e-2,
8.640000e-1,-7.40e-2,
8.680000e-1,-7.80e-2,
8.720000e-1,-7.80e-2,
8.760000e-1,-7.60e-2,
8.800000e-1,-7.60e-2,
8.840000e-1,-7.60e-2,
8.880000e-1,-7.60e-2,
8.920000e-1,-7.80e-2,
8.960000e-1,-7.80e-2,
9.000000e-1,-7.80e-2,
9.040000e-1,-7.80e-2,
9.080000e-1,-7.60e-2,
9.120000e-1,-7.60e-2,
9.160000e-1,-7.60e-2,
9.200000e-1,-7.60e-2,
9.240000e-1,-7.80e-2,
9.280000e-1,-7.80e-2,
9.320000e-1,-7.80e-2,
9.360000e-1,-7.80e-2,
9.400000e-1,-7.60e-2,
9.440000e-1,-7.60e-2,
9.480000e-1,-7.80e-2,
9.520000e-1,-7.80e-2,
9.560000e-1,-7.80e-2,
9.600000e-1,-7.80e-2,
9.640000e-1,-7.80e-2,
9.680000e-1,-7.80e-2,
9.720000e-1,-7.80e-2,
9.760000e-1,-7.80e-2,
9.800000e-1,-8.20e-2,
9.840000e-1,-8.20e-2,
9.880000e-1,-8.20e-2,
9.920000e-1,-8.20e-2,
9.960000e-1,-7.80e-2,
1.000000e+0,-7.80e-2,
1.004000e+0,-8.00e-2,
1.008000e+0,-8.00e-2,
1.012000e+0,-8.20e-2,
1.016000e+0,-8.20e-2,
1.020000e+0,-8.20e-2,
1.024000e+0,-8.20e-2,
1.028000e+0,-8.20e-2,
1.032000e+0,-8.20e-2,
1.036000e+0,-7.80e-2,
1.040000e+0,-7.80e-2,
1.044000e+0,-8.00e-2,
1.048000e+0,-8.00e-2,
1.052000e+0,-8.00e-2,
1.056000e+0,-8.00e-2,
1.060000e+0,-8.20e-2,
1.064000e+0,-8.20e-2,
1.068000e+0,-8.20e-2,
1.072000e+0,-8.20e-2,
1.076000e+0,-8.20e-2,
1.080000e+0,-8.20e-2,
1.084000e+0,-8.20e-2,
1.088000e+0,-8.20e-2,
1.092000e+0,-8.20e-2,
1.096000e+0,-8.20e-2,
1.100000e+0,-8.20e-2,
1.104000e+0,-8.20e-2,
1.108000e+0,-8.40e-2,
1.112000e+0,-8.40e-2,
1.116000e+0,-8.00e-2,
1.120000e+0,-8.00e-2,
1.124000e+0,-8.40e-2,
1.128000e+0,-8.40e-2,
1.132000e+0,-8.20e-2,
1.136000e+0,-8.20e-2,
1.140000e+0,-8.40e-2,
1.144000e+0,-8.40e-2,
1.148000e+0,-8.20e-2,
1.152000e+0,-8.20e-2,
1.156000e+0,-8.00e-2,
1.160000e+0,-8.00e-2,
1.164000e+0,-8.00e-2,
1.168000e+0,-8.00e-2,
1.172000e+0,-8.20e-2,
1.176000e+0,-8.20e-2,
1.180000e+0,-8.00e-2,
1.184000e+0,-8.00e-2,
1.188000e+0,-8.20e-2,
1.192000e+0,-8.20e-2,
1.196000e+0,-7.80e-2,
1.200000e+0,-7.80e-2,
1.204000e+0,-7.80e-2,
1.208000e+0,-7.80e-2,
1.212000e+0,-7.80e-2,
1.216000e+0,-7.80e-2,
1.220000e+0,-7.80e-2,
1.224000e+0,-7.80e-2,
1.228000e+0,-7.80e-2,
1.232000e+0,-7.80e-2,
1.236000e+0,-7.80e-2,
